start,end,break
89500,89520,False
89520,89540,False
89540,89560,False
89560,89580,False
89580,89600,False
89600,89620,False
89620,89640,False
89640,89660,False
89660,89680,False
89680,89700,False
89700,89720,False
89720,89740,False
89740,89760,False
89760,89780,False
89780,89800,False
89800,89820,False
89820,89840,False
89840,89860,False
89860,89880,False
89880,89900,False
89900,89920,False
89920,89940,False
89940,89960,False
89960,89980,False
89980,90000,False
90000,90020,True
90020,90040,False
90040,90060,False
90060,90080,True
90080,90100,False
90100,90120,False
90120,90140,False
90140,90160,False
90160,90180,True
90180,90200,False
90200,90220,False
90220,90240,False
90240,90260,True
90260,90280,False
90280,90300,False
90300,90320,False
90320,90340,False
90340,90360,False
90360,90380,True
90380,90400,False
90400,90420,False
90420,90440,False
90440,90460,False
90460,90480,False
90480,90500,False
90500,90520,False
90520,90540,False
90540,90560,True
90560,90580,False
90580,90600,False
90600,90620,False
90620,90640,False
90640,90660,False
90660,90680,False
90680,90700,False
90700,90720,False
90720,90740,False
90740,90760,True
90760,90780,False
90780,90800,False
90800,90820,False
90820,90840,False
90840,90860,False
90860,90880,False
90880,90900,False
90900,90920,False
90920,90940,False
90940,90960,True
90960,90980,False
90980,91000,False
91000,91020,False
91020,91040,False
91040,91060,True
91060,91080,False
91080,91100,False
91100,91120,False
91120,91140,False
91140,91160,False
91160,91180,False
91180,91200,False
91200,91220,False
91220,91240,False
91240,91260,True
91260,91280,False
91280,91300,False
91300,91320,False
91320,91340,False
91340,91360,True
91360,91380,False
91380,91400,False
91400,91420,False
91420,91440,False
91440,91460,False
91460,91480,False
91480,91500,False
91500,91520,True
91520,91540,False
91540,91560,False
91560,91580,False
91580,91600,False
91600,91620,False
91620,91640,False
91640,91660,True
91660,91680,False
91680,91700,False
91700,91720,False
91720,91740,False
91740,91760,False
91760,91780,True
91780,91800,False
91800,91820,False
91820,91840,False
91840,91860,False
91860,91880,False
91880,91900,False
91900,91920,True
91920,91940,False
91940,91960,False
91960,91980,False
91980,92000,False
92000,92020,True
92020,92040,False
92040,92060,False
92060,92080,False
92080,92100,False
92100,92120,False
92120,92140,False
92140,92160,True
92160,92180,False
92180,92200,False
92200,92220,False
92220,92240,False
92240,92260,True
92260,92280,False
92280,92300,False
92300,92320,False
92320,92340,False
92340,92360,False
92360,92380,False
92380,92400,False
92400,92420,True
92420,92440,False
92440,92460,False
92460,92480,False
92480,92500,False
92500,92520,False
92520,92540,False
92540,92560,True
92560,92580,False
92580,92600,False
92600,92620,False
92620,92640,False
92640,92660,False
92660,92680,False
92680,92700,False
92700,92720,False
92720,92740,False
92740,92760,False
92760,92780,False
92780,92800,False
92800,92820,True
92820,92840,False
92840,92860,False
92860,92880,False
92880,92900,False
92900,92920,True
92920,92940,False
92940,92960,False
92960,92980,False
92980,93000,False
93000,93020,True
93020,93040,False
93040,93060,False
93060,93080,False
93080,93100,False
93100,93120,False
93120,93140,False
93140,93160,False
93160,93180,True
93180,93200,False
93200,93220,False
93220,93240,False
93240,93260,False
93260,93280,False
93280,93300,False
93300,93320,False
93320,93340,False
93340,93360,False
93360,93380,True
93380,93400,False
93400,93420,False
93420,93440,False
93440,93460,False
93460,93480,True
93480,93500,False
93500,93520,False
93520,93540,False
93540,93560,False
93560,93580,False
93580,93600,False
93600,93620,False
93620,93640,False
93640,93660,False
93660,93680,True
93680,93700,False
93700,93720,False
93720,93740,False
93740,93760,False
93760,93780,False
93780,93800,False
93800,93820,False
93820,93840,False
93840,93860,False
93860,93880,False
93880,93900,False
93900,93920,False
93920,93940,False
93940,93960,True
93960,93980,False
93980,94000,False
94000,94020,True
94020,94040,False
94040,94060,False
94060,94080,False
94080,94100,False
94100,94120,True
94120,94140,False
94140,94160,False
94160,94180,False
94180,94200,False
94200,94220,False
94220,94240,False
94240,94260,True
94260,94280,False
94280,94300,False
94300,94320,False
94320,94340,False
94340,94360,False
94360,94380,True
94380,94400,False
94400,94420,False
94420,94440,False
94440,94460,False
94460,94480,False
94480,94500,False
94500,94520,False
94520,94540,False
94540,94560,False
94560,94580,False
94580,94600,False
94600,94620,False
94620,94640,False
94640,94660,False
94660,94680,False
94680,94700,False
94700,94720,False
94720,94740,False
94740,94760,False
94760,94780,False
94780,94800,False
94800,94820,False
94820,94840,False
94840,94860,False
94860,94880,False
94880,94900,False
94900,94920,False
94920,94940,False
94940,94960,False
94960,94980,False
94980,95000,False
95000,95020,False
95020,95040,True
95040,95060,False
95060,95080,False
95080,95100,False
95100,95120,False
95120,95140,False
95140,95160,False
95160,95180,False
95180,95200,False
95200,95220,False
95220,95240,False
95240,95260,False
95260,95280,False
95280,95300,False
95300,95320,False
95320,95340,False
95340,95360,False
95360,95380,False
95380,95400,False
95400,95420,False
95420,95440,False
95440,95460,False
95460,95480,False
95480,95500,False
95500,95520,False
95520,95540,False
95540,95560,False
95560,95580,False
95580,95600,False
95600,95620,False
95620,95640,False
95640,95660,False
95660,95680,False
95680,95700,False
95700,95720,False
95720,95740,False
95740,95760,False
95760,95780,False
95780,95800,False
95800,95820,True
95820,95840,False
95840,95860,False
95860,95880,False
95880,95900,False
95900,95920,False
95920,95940,False
95940,95960,True
95960,95980,False
95980,96000,False
96000,96020,False
96020,96040,False
96040,96060,False
96060,96080,False
96080,96100,False
96100,96120,False
96120,96140,False
96140,96160,False
96160,96180,False
96180,96200,True
96200,96220,False
96220,96240,False
96240,96260,False
96260,96280,False
96280,96300,False
96300,96320,False
96320,96340,False
96340,96360,False
96360,96380,False
96380,96400,True
96400,96420,False
96420,96440,False
96440,96460,False
96460,96480,False
96480,96500,False
96500,96520,False
96520,96540,False
96540,96560,True
96560,96580,False
96580,96600,False
96600,96620,False
96620,96640,False
96640,96660,False
96660,96680,False
96680,96700,False
96700,96720,False
96720,96740,False
96740,96760,False
96760,96780,False
96780,96800,False
96800,96820,False
96820,96840,False
96840,96860,False
96860,96880,False
96880,96900,False
96900,96920,False
96920,96940,True
96940,96960,False
96960,96980,False
96980,97000,False
97000,97020,False
97020,97040,False
97040,97060,False
97060,97080,False
97080,97100,False
97100,97120,True
97120,97140,False
97140,97160,False
97160,97180,False
97180,97200,False
97200,97220,False
97220,97240,False
97240,97260,False
97260,97280,False
97280,97300,True
97300,97320,False
97320,97340,False
97340,97360,False
97360,97380,False
97380,97400,False
97400,97420,False
97420,97440,False
97440,97460,False
97460,97480,False
97480,97500,True
97500,97520,False
97520,97540,False
97540,97560,False
97560,97580,False
97580,97600,False
97600,97620,False
97620,97640,False
97640,97660,False
97660,97680,False
97680,97700,True
97700,97720,False
97720,97740,False
97740,97760,False
97760,97780,False
97780,97800,False
97800,97820,False
97820,97840,False
97840,97860,True
97860,97880,False
97880,97900,False
97900,97920,False
97920,97940,False
97940,97960,False
97960,97980,False
97980,98000,False
98000,98020,False
98020,98040,False
98040,98060,True
98060,98080,False
98080,98100,False
98100,98120,False
98120,98140,False
98140,98160,False
98160,98180,False
98180,98200,False
98200,98220,False
98220,98240,False
98240,98260,False
98260,98280,False
98280,98300,False
98300,98320,False
98320,98340,False
98340,98360,False
98360,98380,False
98380,98400,False
98400,98420,True
98420,98440,False
98440,98460,False
98460,98480,False
98480,98500,False
98500,98520,False
98520,98540,False
98540,98560,False
98560,98580,True
98580,98600,False
98600,98620,False
98620,98640,False
98640,98660,False
98660,98680,False
98680,98700,False
98700,98720,False
98720,98740,False
98740,98760,False
98760,98780,False
98780,98800,True
98800,98820,False
98820,98840,False
98840,98860,False
98860,98880,False
98880,98900,False
98900,98920,False
98920,98940,False
98940,98960,False
98960,98980,False
98980,99000,True
99000,99020,False
99020,99040,False
99040,99060,False
99060,99080,False
99080,99100,False
99100,99120,False
99120,99140,False
99140,99160,False
99160,99180,False
99180,99200,False
99200,99220,False
99220,99240,False
99240,99260,False
99260,99280,False
99280,99300,False
99300,99320,True
99320,99340,False
99340,99360,False
99360,99380,False
99380,99400,False
99400,99420,False
99420,99440,False
99440,99460,False
99460,99480,False
99480,99500,False
99500,99520,False
99520,99540,False
99540,99560,True
99560,99580,False
99580,99600,False
99600,99620,False
99620,99640,False
99640,99660,False
99660,99680,False
99680,99700,False
99700,99720,False
99720,99740,False
99740,99760,False
99760,99780,False
99780,99800,False
99800,99820,False
99820,99840,False
99840,99860,False
99860,99880,False
99880,99900,False
99900,99920,True
99920,99940,False
99940,99960,False
99960,99980,False
99980,100000,False
100000,100020,False
100020,100040,False
100040,100060,False
100060,100080,False
100080,100100,False
100100,100120,False
100120,100140,False
100140,100160,False
100160,100180,False
100180,100200,False
100200,100220,False
100220,100240,False
100240,100260,False
100260,100280,False
100280,100300,True
100300,100320,False
100320,100340,False
100340,100360,False
100360,100380,False
100380,100400,False
100400,100420,False
100420,100440,False
100440,100460,False
100460,100480,False
100480,100500,False
100500,100520,False
100520,100540,False
100540,100560,False
100560,100580,False
100580,100600,False
100600,100620,False
100620,100640,False
100640,100660,True
100660,100680,False
100680,100700,False
100700,100720,False
100720,100740,False
100740,100760,False
100760,100780,False
100780,100800,True
100800,100820,False
100820,100840,False
100840,100860,False
100860,100880,False
100880,100900,False
100900,100920,False
100920,100940,False
100940,100960,False
100960,100980,False
100980,101000,False
101000,101020,False
101020,101040,False
101040,101060,False
101060,101080,False
101080,101100,False
101100,101120,False
101120,101140,False
101140,101160,False
101160,101180,False
101180,101200,False
101200,101220,False
101220,101240,False
101240,101260,False
101260,101280,False
101280,101300,False
101300,101320,False
101320,101340,False
101340,101360,False
101360,101380,False
101380,101400,False
101400,101420,False
101420,101440,False
101440,101460,False
101460,101480,False
101480,101500,False
101500,101520,False
101520,101540,False
101540,101560,False
101560,101580,False
101580,101600,False
101600,101620,False
101620,101640,False
101640,101660,False
101660,101680,False
101680,101700,False
101700,101720,False
101720,101740,False
101740,101760,False
101760,101780,False
101780,101800,False
101800,101820,True
101820,101840,False
101840,101860,False
101860,101880,False
101880,101900,False
101900,101920,False
101920,101940,False
101940,101960,False
101960,101980,True
101980,102000,False
102000,102020,False
102020,102040,False
102040,102060,False
102060,102080,False
102080,102100,False
102100,102120,False
102120,102140,False
102140,102160,True
102160,102180,False
102180,102200,False
102200,102220,False
102220,102240,False
102240,102260,False
102260,102280,False
102280,102300,False
102300,102320,False
102320,102340,False
102340,102360,False
102360,102380,False
102380,102400,True
102400,102420,False
102420,102440,False
102440,102460,False
102460,102480,False
102480,102500,False
102500,102520,False
102520,102540,False
102540,102560,True
102560,102580,False
102580,102600,False
102600,102620,False
102620,102640,False
102640,102660,False
102660,102680,False
102680,102700,False
102700,102720,False
102720,102740,False
102740,102760,True
102760,102780,False
102780,102800,False
102800,102820,False
102820,102840,False
102840,102860,False
102860,102880,False
102880,102900,False
102900,102920,False
102920,102940,False
102940,102960,True
102960,102980,False
102980,103000,False
103000,103020,False
103020,103040,False
103040,103060,False
103060,103080,False
103080,103100,False
103100,103120,False
103120,103140,True
103140,103160,False
103160,103180,False
103180,103200,False
103200,103220,False
103220,103240,False
103240,103260,False
103260,103280,False
103280,103300,False
103300,103320,False
103320,103340,True
103340,103360,False
103360,103380,False
103380,103400,False
103400,103420,False
103420,103440,False
103440,103460,False
103460,103480,True
103480,103500,False
103500,103520,False
103520,103540,False
103540,103560,False
103560,103580,False
103580,103600,False
103600,103620,False
103620,103640,False
103640,103660,False
103660,103680,True
103680,103700,False
103700,103720,False
103720,103740,False
103740,103760,False
103760,103780,False
103780,103800,False
103800,103820,False
103820,103840,False
103840,103860,True
103860,103880,False
103880,103900,False
103900,103920,False
103920,103940,False
103940,103960,False
103960,103980,False
103980,104000,False
104000,104020,False
104020,104040,False
104040,104060,True
104060,104080,False
104080,104100,False
104100,104120,False
104120,104140,False
104140,104160,False
104160,104180,False
104180,104200,False
104200,104220,False
104220,104240,False
104240,104260,False
104260,104280,False
104280,104300,False
