start,end,break
95060,95080,False
95080,95100,False
95100,95120,False
95120,95140,False
95140,95160,False
95160,95180,False
95180,95200,False
95200,95220,False
95220,95240,False
95240,95260,False
95260,95280,True
95280,95300,False
95300,95320,False
95320,95340,False
95340,95360,False
95360,95380,False
95380,95400,False
95400,95420,False
95420,95440,False
95440,95460,False
95460,95480,False
95480,95500,False
95500,95520,False
95520,95540,False
95540,95560,False
95560,95580,False
95580,95600,False
95600,95620,True
95620,95640,False
95640,95660,False
95660,95680,False
95680,95700,False
95700,95720,False
95720,95740,False
95740,95760,False
95760,95780,False
95780,95800,False
95800,95820,False
95820,95840,False
95840,95860,True
95860,95880,False
95880,95900,False
95900,95920,False
95920,95940,False
95940,95960,False
95960,95980,False
95980,96000,False
96000,96020,False
96020,96040,False
96040,96060,False
96060,96080,False
96080,96100,False
96100,96120,False
96120,96140,False
96140,96160,False
96160,96180,True
96180,96200,False
96200,96220,False
96220,96240,False
96240,96260,False
96260,96280,False
96280,96300,False
96300,96320,False
96320,96340,False
96340,96360,False
96360,96380,False
96380,96400,False
96400,96420,False
96420,96440,False
96440,96460,False
96460,96480,False
96480,96500,True
96500,96520,False
96520,96540,False
96540,96560,False
96560,96580,False
96580,96600,False
96600,96620,False
96620,96640,False
96640,96660,False
96660,96680,False
96680,96700,False
96700,96720,False
96720,96740,False
96740,96760,False
96760,96780,False
96780,96800,False
96800,96820,False
96820,96840,False
96840,96860,True
96860,96880,False
96880,96900,False
96900,96920,False
96920,96940,False
96940,96960,False
96960,96980,False
96980,97000,False
97000,97020,False
97020,97040,False
97040,97060,False
97060,97080,False
97080,97100,False
97100,97120,False
97120,97140,False
97140,97160,False
97160,97180,False
97180,97200,False
97200,97220,False
97220,97240,False
97240,97260,False
97260,97280,False
97280,97300,False
97300,97320,False
97320,97340,False
97340,97360,False
97360,97380,False
97380,97400,False
97400,97420,False
97420,97440,False
97440,97460,False
97460,97480,False
97480,97500,False
97500,97520,False
97520,97540,False
97540,97560,False
97560,97580,False
97580,97600,False
97600,97620,False
97620,97640,True
97640,97660,False
97660,97680,False
97680,97700,False
97700,97720,False
97720,97740,False
97740,97760,False
97760,97780,False
97780,97800,False
97800,97820,False
97820,97840,False
97840,97860,False
97860,97880,False
97880,97900,False
97900,97920,True
97920,97940,False
97940,97960,False
97960,97980,False
97980,98000,False
98000,98020,False
98020,98040,False
98040,98060,False
98060,98080,False
98080,98100,False
98100,98120,False
98120,98140,False
98140,98160,False
98160,98180,False
98180,98200,True
98200,98220,False
98220,98240,False
98240,98260,False
98260,98280,False
98280,98300,False
98300,98320,False
98320,98340,False
98340,98360,False
98360,98380,False
98380,98400,False
98400,98420,False
98420,98440,False
98440,98460,False
98460,98480,False
98480,98500,False
98500,98520,False
98520,98540,False
98540,98560,False
98560,98580,False
98580,98600,False
98600,98620,False
98620,98640,False
98640,98660,False
98660,98680,False
98680,98700,False
98700,98720,False
98720,98740,False
98740,98760,False
98760,98780,False
98780,98800,False
98800,98820,False
98820,98840,False
98840,98860,False
98860,98880,False
98880,98900,False
98900,98920,False
98920,98940,False
98940,98960,False
98960,98980,False
98980,99000,False
99000,99020,False
99020,99040,False
99040,99060,True
99060,99080,False
99080,99100,False
99100,99120,False
99120,99140,False
99140,99160,False
99160,99180,False
99180,99200,False
99200,99220,False
99220,99240,False
99240,99260,False
99260,99280,False
99280,99300,False
99300,99320,True
99320,99340,False
99340,99360,False
99360,99380,False
99380,99400,False
99400,99420,False
99420,99440,False
99440,99460,False
99460,99480,False
99480,99500,False
99500,99520,False
99520,99540,False
99540,99560,False
99560,99580,False
99580,99600,False
99600,99620,False
99620,99640,False
99640,99660,False
99660,99680,False
99680,99700,False
99700,99720,False
99720,99740,False
99740,99760,False
99760,99780,False
99780,99800,False
99800,99820,False
99820,99840,False
99840,99860,False
99860,99880,False
99880,99900,False
99900,99920,True
99920,99940,False
99940,99960,False
99960,99980,False
99980,100000,False
100000,100020,False
100020,100040,False
100040,100060,False
100060,100080,False
100080,100100,False
100100,100120,False
100120,100140,False
100140,100160,False
100160,100180,False
100180,100200,False
100200,100220,False
100220,100240,False
100240,100260,False
100260,100280,False
100280,100300,False
100300,100320,False
100320,100340,False
100340,100360,False
100360,100380,False
100380,100400,False
100400,100420,False
100420,100440,False
100440,100460,False
100460,100480,False
100480,100500,True
100500,100520,False
100520,100540,False
100540,100560,False
100560,100580,False
100580,100600,False
100600,100620,False
100620,100640,False
100640,100660,False
100660,100680,False
100680,100700,False
100700,100720,False
100720,100740,False
100740,100760,False
100760,100780,False
100780,100800,True
100800,100820,False
100820,100840,False
100840,100860,False
100860,100880,False
100880,100900,False
100900,100920,False
100920,100940,False
100940,100960,False
100960,100980,False
100980,101000,False
101000,101020,False
101020,101040,False
101040,101060,True
101060,101080,False
101080,101100,False
101100,101120,False
101120,101140,False
101140,101160,False
101160,101180,False
101180,101200,False
101200,101220,False
101220,101240,False
101240,101260,False
101260,101280,False
101280,101300,False
101300,101320,False
101320,101340,False
101340,101360,False
101360,101380,False
101380,101400,False
101400,101420,False
101420,101440,False
101440,101460,False
101460,101480,False
101480,101500,False
101500,101520,False
101520,101540,False
101540,101560,False
101560,101580,False
101580,101600,False
101600,101620,False
101620,101640,False
101640,101660,False
101660,101680,False
101680,101700,False
101700,101720,False
101720,101740,False
101740,101760,False
101760,101780,False
101780,101800,False
101800,101820,False
101820,101840,False
101840,101860,False
101860,101880,False
101880,101900,False
101900,101920,True
101920,101940,False
101940,101960,False
101960,101980,False
101980,102000,False
102000,102020,False
102020,102040,False
102040,102060,False
102060,102080,False
102080,102100,False
102100,102120,False
102120,102140,False
102140,102160,False
102160,102180,False
102180,102200,False
102200,102220,False
102220,102240,False
102240,102260,False
102260,102280,False
102280,102300,False
102300,102320,False
102320,102340,False
102340,102360,False
102360,102380,False
102380,102400,False
102400,102420,False
102420,102440,False
102440,102460,False
102460,102480,False
102480,102500,False
102500,102520,False
102520,102540,False
102540,102560,False
102560,102580,False
102580,102600,False
102600,102620,False
102620,102640,False
102640,102660,False
102660,102680,False
102680,102700,False
102700,102720,False
102720,102740,False
102740,102760,False
102760,102780,False
102780,102800,True
102800,102820,False
102820,102840,False
102840,102860,False
102860,102880,False
102880,102900,False
102900,102920,False
102920,102940,False
102940,102960,False
102960,102980,False
102980,103000,False
103000,103020,False
103020,103040,False
103040,103060,False
103060,103080,False
103080,103100,False
103100,103120,False
103120,103140,False
103140,103160,False
103160,103180,False
103180,103200,False
103200,103220,False
103220,103240,False
103240,103260,False
103260,103280,False
103280,103300,False
103300,103320,False
103320,103340,False
103340,103360,False
103360,103380,True
103380,103400,False
103400,103420,False
103420,103440,False
103440,103460,False
103460,103480,False
103480,103500,False
103500,103520,False
103520,103540,False
103540,103560,False
103560,103580,False
103580,103600,False
103600,103620,False
103620,103640,False
103640,103660,True
103660,103680,False
103680,103700,False
103700,103720,False
103720,103740,False
103740,103760,False
103760,103780,False
103780,103800,False
103800,103820,False
103820,103840,False
103840,103860,False
103860,103880,False
103880,103900,True
103900,103920,False
103920,103940,False
103940,103960,False
103960,103980,False
103980,104000,False
104000,104020,False
104020,104040,False
104040,104060,False
104060,104080,False
104080,104100,False
104100,104120,False
104120,104140,False
104140,104160,False
104160,104180,False
104180,104200,False
104200,104220,False
104220,104240,True
104240,104260,False
104260,104280,False
104280,104300,False
104300,104320,False
104320,104340,False
104340,104360,False
104360,104380,False
104380,104400,False
104400,104420,False
104420,104440,False
104440,104460,False
104460,104480,False
104480,104500,True
104500,104520,False
104520,104540,False
104540,104560,False
104560,104580,False
104580,104600,False
104600,104620,False
104620,104640,False
104640,104660,False
104660,104680,False
104680,104700,False
104700,104720,False
104720,104740,False
104740,104760,False
104760,104780,False
104780,104800,False
104800,104820,False
104820,104840,False
104840,104860,False
104860,104880,False
104880,104900,False
104900,104920,False
104920,104940,False
104940,104960,False
104960,104980,False
104980,105000,False
105000,105020,False
105020,105040,False
105040,105060,True
105060,105080,False
105080,105100,False
105100,105120,False
105120,105140,False
105140,105160,False
105160,105180,False
105180,105200,False
105200,105220,False
105220,105240,False
105240,105260,False
105260,105280,False
105280,105300,False
105300,105320,False
105320,105340,True
105340,105360,False
105360,105380,False
105380,105400,False
105400,105420,False
105420,105440,False
105440,105460,False
105460,105480,False
105480,105500,False
105500,105520,False
105520,105540,False
105540,105560,False
105560,105580,False
105580,105600,False
105600,105620,False
105620,105640,False
105640,105660,False
105660,105680,False
105680,105700,False
105700,105720,False
105720,105740,False
105740,105760,False
105760,105780,False
105780,105800,False
105800,105820,False
105820,105840,False
105840,105860,False
105860,105880,False
105880,105900,False
105900,105920,False
105920,105940,True
105940,105960,False
105960,105980,False
105980,106000,False
106000,106020,False
106020,106040,False
106040,106060,False
106060,106080,False
106080,106100,False
106100,106120,False
106120,106140,False
106140,106160,False
106160,106180,False
106180,106200,False
106200,106220,False
106220,106240,True
106240,106260,False
106260,106280,False
106280,106300,False
106300,106320,False
106320,106340,False
106340,106360,False
106360,106380,False
106380,106400,False
106400,106420,False
106420,106440,False
106440,106460,False
106460,106480,False
106480,106500,False
106500,106520,False
106520,106540,False
106540,106560,False
106560,106580,False
106580,106600,False
106600,106620,False
106620,106640,False
106640,106660,False
106660,106680,False
106680,106700,False
106700,106720,False
106720,106740,False
106740,106760,False
106760,106780,False
106780,106800,False
106800,106820,False
106820,106840,False
106840,106860,False
106860,106880,False
106880,106900,False
106900,106920,False
106920,106940,False
106940,106960,False
106960,106980,False
106980,107000,False
107000,107020,False
107020,107040,False
107040,107060,False
107060,107080,False
107080,107100,False
107100,107120,False
107120,107140,False
107140,107160,False
107160,107180,False
107180,107200,False
107200,107220,False
107220,107240,False
107240,107260,False
107260,107280,False
107280,107300,False
107300,107320,False
107320,107340,True
107340,107360,False
107360,107380,False
107380,107400,False
107400,107420,False
107420,107440,False
107440,107460,False
107460,107480,False
107480,107500,False
107500,107520,False
107520,107540,False
107540,107560,False
107560,107580,False
107580,107600,False
107600,107620,False
107620,107640,True
107640,107660,False
107660,107680,False
107680,107700,False
107700,107720,False
107720,107740,False
107740,107760,False
107760,107780,False
107780,107800,False
107800,107820,False
107820,107840,False
107840,107860,False
107860,107880,False
107880,107900,False
107900,107920,False
107920,107940,True
107940,107960,False
107960,107980,False
107980,108000,False
108000,108020,False
108020,108040,False
108040,108060,False
108060,108080,False
108080,108100,False
108100,108120,False
108120,108140,False
108140,108160,False
108160,108180,False
108180,108200,False
108200,108220,False
108220,108240,False
108240,108260,False
108260,108280,False
108280,108300,False
108300,108320,False
108320,108340,False
108340,108360,False
108360,108380,False
108380,108400,False
108400,108420,False
108420,108440,False
108440,108460,False
108460,108480,False
108480,108500,False
108500,108520,False
108520,108540,False
108540,108560,False
108560,108580,False
108580,108600,False
108600,108620,False
108620,108640,False
108640,108660,False
108660,108680,False
108680,108700,False
108700,108720,False
108720,108740,False
108740,108760,False
108760,108780,False
108780,108800,False
108800,108820,False
108820,108840,False
108840,108860,False
108860,108880,False
108880,108900,False
108900,108920,False
108920,108940,False
108940,108960,False
108960,108980,True
108980,109000,False
109000,109020,False
109020,109040,False
109040,109060,False
109060,109080,False
109080,109100,False
109100,109120,False
109120,109140,False
109140,109160,False
109160,109180,False
